1036.3,212.223,2336.95
-0.833361,0.239626,-0.498085
762.009,18.8266,2702.84
969.95,-265.292,2218.24
1310.6,405.62,1971.06
1102.66,689.739,2455.66
2323.18,-1036.69,-345.338
-0.684178,0.728914,0.0241823
1975.05,-1358.55,-493.369
2331.39,-1045.7,158.609
2664.14,-720.962,-215.601
2322.15,-1021.54,-830.993
87.1634,88.4481,0
87.6313,88.9159,0
589.955,596.831,0
765.512,806.183,0
2.56732,0,0
0.00748044,0,0
9,0,0
1016.26,221.443,2362.67
-0.937252,0.188763,-0.293132
843.813,7.00229,2775.94
954.728,-258.289,2250.47
1188.7,435.884,1949.4
1077.78,701.175,2474.87
2265.02,-989.293,-342.718
-0.400452,0.916112,0.0194058
1836.18,-1173.78,-483.043
2268.09,-998.425,151.681
2690.58,-806.091,-209.673
2265.24,-978.878,-829.836
91.6275,89.8599,0
91.4096,90.0778,0
585.104,588.274,0
771.601,787.509,0
2.49529,0,0
0.00824932,0,0
10,0,0
990.803,217.309,2312.34
-0.635298,0.114616,-0.763714
620.567,44.3907,2594.38
985.971,-274.247,2242.59
1361.04,390.227,2030.31
995.635,708.865,2382.1
2257.45,-960.722,-342.039
-0.786121,0.617838,0.017018
1959.75,-1335.45,-489.557
2258.06,-973.626,154.71
2550.8,-591.22,-205.633
2261.18,-942.598,-827.678
89.227,88.1386,0
89.3829,88.2944,0
599.596,601.483,0
770.902,796.859,0
2.4771,0,0
0.00692907,0,0
11,0,0
1840.32,176.087,3368.54
-0.279132,-0.0543324,-0.958714
1406.15,-21.5825,3506.15
1911.66,-315.215,3375.61
2274.5,373.756,3230.92
1768.99,667.388,3361.46
2850.49,-1562.78,-349.098
-0.752821,0.656071,0.0532036
2545.44,-1900.89,-496.269
2855.49,-1597.68,151.959
3162.33,-1216.84,-202.651
2838.71,-1535.73,-849.431
87.6576,87.8909,0
88.9671,86.5815,0
586.58,604.103,0
779.914,790.408,0
3.26948,0,0
0.0106825,0,0
12,0,0
2081.92,190.128,3245.82
-0.899141,0.100528,-0.425956
1865.99,33.904,3664.73
2046.64,-303.337,3203.82
2297.84,346.352,2826.9
2117.19,683.594,3287.81
2794.88,-1818.18,-355.037
-0.699442,0.712887,0.0507293
2459.88,-2135.13,-519.976
2799.84,-1848.91,145.342
3135.94,-1493.59,-213.873
2783.84,-1795.1,-831.638
87.2812,86.8323,0
90.4359,89.987,0
563.652,606.839,0
772.346,800.089,0
3.35308,0,0
0.0119888,0,0
13,0,0
1713.37,234.201,2564.49
-0.734068,0.219807,-0.642517
1377.47,76.0403,2894.14
1649.97,-249.377,2471.48
2049.27,392.361,2234.83
1776.76,717.778,2657.5
2316.36,-1549.48,-343.526
-0.838706,0.543265,0.0378759
2055.06,-1942.76,-488.536
2324.17,-1571.71,148.185
2579.77,-1153.02,-197.184
2306.44,-1530.41,-836.571
90.5159,90.2189,0
90.851,89.8838,0
595.278,599.928,0
784.548,791.17,0
2.80792,0,0
0.00880285,0,0
14,0,0
1572.49,219.834,2560.12
0.200415,0.0301001,-0.979249
1105.59,83.5625,2460.38
1576.66,-276.444,2545.72
2039.39,356.104,2659.87
1568.32,716.111,2574.52
2387.53,-1446.04,-344.562
-0.998629,-0.0520754,-0.00522723
2413.29,-1923.53,-510.453
2385.48,-1456.82,153.053
2362.66,-984.335,-193.1
2388.67,-1419.46,-827.749
88.9734,92.3231,0
88.2858,93.0106,0
586.161,596.129,0
769.93,811.687,0
2.81248,0,0
0.0113234,0,0
15,0,0
1313.13,242.983,2269.89
-0.436581,-0.296874,-0.849272
911.692,101.703,2525.64
1392.34,-230.966,2394.84
1714.56,384.263,2014.14
1233.91,716.932,2144.94
2188.42,-1286.07,-387.559
-0.806316,0.331529,0.489839
1959.9,-1679.52,-497.431
2400.47,-1398.6,37.654
2408.95,-899.469,-286.21
1984.37,-1166.67,-804.251
86.2195,91.5305,0
85.8831,91.1942,0
595.056,598.124,0
721.129,747.887,0
2.56775,0,0
0.00736691,0,0
16,0,0
-790.926,211.062,2331.11
0.373652,-0.282542,-0.88349
-1248.75,103.549,2171.87
-867.466,-264.663,2450.88
-333.106,318.574,2490.35
-714.387,686.786,2211.35
2268.75,840.566,-329.568
-0.859412,-0.37522,0.347306
2406.39,395.659,-469.658
2434.91,901.949,147.907
2126.72,1288.4,-197.214
2107,776.257,-799.308
86.8742,91.1704,0
88.0824,92.3786,0
585.796,602.859,0
790.695,799.08,0
2.4418,0,0
0.00659681,0,0
17,0,0
-804.834,215.606,2361.58
0.195964,-0.42656,-0.882975
-1289.42,130.2,2295.29
-891.413,-231.864,2558.53
-320.244,301.011,2427.86
-718.255,663.076,2164.62
2405.19,885.887,-369.04
-0.749456,-0.337419,0.569618
2524.39,423.317,-486.216
2661.91,981.811,25.545
2301.68,1361.13,-223.728
2132.8,777.29,-791.762
94.4664,86.2677,0
92.2625,88.4716,0
579.472,609.919,0
769.887,831.896,0
2.58958,0,0
0.00680692,0,0
18,0,0
-882.578,272.26,2606.29
0.2311,-0.511698,-0.827501
-1363.79,175.178,2531.93
-972.9,-153.865,2844.56
-401.369,369.343,2680.64
-792.255,698.386,2368.01
2522.02,918.764,-424.476
-0.672394,-0.302579,0.675524
2624.08,431.913,-540.961
2827.44,1042.02,-65.2654
2424.91,1390.27,-309.944
2211.66,810.859,-781.735
91.7386,92.18,0
90.0634,93.8553,0
585.816,609.642,0
777.033,799.917,0
2.71752,0,0
0.00746545,0,0
19,0,0
-919.445,202.668,2871.49
0.142828,-0.564094,-0.813264
-1407.7,116.298,2845.65
-998.812,-206.475,3141.34
-431.195,289.038,2897.33
-840.078,611.811,2601.64
2898.13,1006.85,-401.723
-0.705138,-0.29406,0.64522
2989.51,540.387,-514.44
3188.2,1099.08,-42.675
2826.52,1484.59,-262.248
2588.27,903.344,-787.53
95.2825,93.2436,0
92.7598,90.7209,0
572.405,606.065,0
757.743,818.861,0
3.09423,0,0
0.00831422,0,0
20,0,0
-889.427,123.287,3015.8
0.0549526,-0.560904,-0.826055
-1378.99,43.4374,3037.45
-947.56,-286.437,3290.14
-399.864,203.136,2994.15
-831.293,533.01,2741.46
3390.47,1098.62,-401.854
-0.737205,-0.311306,0.599681
3483.68,632.277,-529.353
3659.01,1180.2,-29.3804
3307.45,1570.55,-258.917
3111.74,1011.44,-789.763
94.921,89.8831,0
93.4689,88.431,0
573.276,591.541,0
762.191,795.427,0
3.5866,0,0
0.00885003,0,0
21,0,0
-849.799,195.701,2617.76
0.443946,0.307995,-0.841458
-428.119,272.534,2868.35
-871.47,665.091,2778.13
-1271.48,118.869,2367.16
-828.128,-273.688,2457.38
2449.25,865.45,-323.306
-0.904525,-0.361302,-0.226484
2653.61,432.261,-448.423
2341.64,833.439,157.534
2245.76,1299.81,-203.509
2556,896.295,-798.827
89.7858,91.1074,0
90.3669,90.5263,0
589.609,597.532,0
783.246,790.856,0
2.6177,0,0
0.00758939,0,0
22,0,0
-62.7105,164.445,3173.23
-0.43107,0.297735,-0.851782
-504.821,18.9732,3346.13
-113.38,-309.231,3033.31
379.4,309.918,3000.34
-12.0407,638.122,3313.16
2954.17,109.439,-346.739
-0.995597,-0.0852102,-0.0390636
2999.35,-353.334,-488.761
2936.06,93.006,150.592
2908.31,579.576,-203.497
2972.96,118.509,-845.289
89.0935,88.8331,0
89.8661,88.0605,0
591.984,602.411,0
782.302,792.879,0
2.97646,0,0
0.0086967,0,0
23,0,0
413.029,147.098,3375.19
-0.585704,0.246535,-0.772121
17.1359,-24.8175,3620.61
374.751,-332.15,3251.21
808.921,319.013,3129.77
451.307,626.346,3499.18
3066.88,-345.427,-351.319
-0.938288,0.344696,-0.0282784
2901.79,-807.593,-507.183
3055.64,-334.174,158.763
3223.5,91.7799,-218.944
3086.58,-331.721,-837.911
87.2063,87.2653,0
86.1463,86.2053,0
593.53,608.261,0
762.378,831.432,0
3.1062,0,0
0.00942768,0,0
24,0,0
759.849,74.0762,4322.76
-0.620221,0.350653,-0.701689
372.276,-106.702,4575
691.282,-387.357,4152.78
1147.42,254.855,4070.53
828.416,535.509,4492.75
3776.24,-626.967,-362.92
-0.94737,0.319916,-0.0119891
3619.77,-1095.08,-490.259
3777.4,-605.364,121.452
3922.19,-189.26,-216.07
3785.59,-618.159,-866.804
87.399,87.95,0
92.7923,93.3433,0
555.001,629.871,0
791.245,799.289,0
3.8451,0,0
0.0120504,0,0
25,0,0
799.631,96.2077,3883.52
0.371637,-0.336849,-0.865112
355.694,-92.7859,3766.4
798.129,-366.677,4063.11
1243.57,285.201,4000.64
801.133,559.092,3703.93
3538,-690.716,-359.426
-0.976226,0.216678,-0.00572657
3439.38,-1138.8,-503.15
3531.24,-708.107,134.824
3637.51,-238.608,-217.642
3543.85,-677.347,-851.736
88.4027,88.8961,0
89.0658,88.233,0
587.678,596.62,0
775.207,776.749,0
3.62266,0,0
0.0111872,0,0
26,0,0
758.088,195.1,3039.49
-0.206777,0.168578,-0.963756
290.695,44.8149,3113.49
758.202,-293.974,2953.92
1225.48,345.386,2965.5
757.974,684.175,3125.07
2742.74,-661.121,-357.738
-0.99363,0.106877,0.0357389
2687.83,-1123.91,-500.411
2761.65,-660.035,164.741
2793.99,-221.127,-248.79
2727.5,-639.411,-846.494
81.925,89.7957,0
82.0179,89.7028,0
596.731,603.898,0
732.552,814.284,0
2.84389,0,0
0.00827076,0,0
27,0,0
497.26,222.733,2360.38
-0.0694962,0.0837722,-0.994059
22.7411,78.139,2381.37
504.682,-271.919,2318.17
971.779,367.326,2339.39
489.838,717.384,2402.58
2301.65,-463.601,-347.506
-0.996135,0.0619331,0.0622885
2263.2,-933.365,-495.403
2332.24,-476.041,153.992
2339.03,1.93632,-212.638
2272.14,-446.932,-835.975
87.7294,90.8323,0
88.3307,90.231,0
593.874,602.434,0
771.042,797.261,0
2.37345,0,0
0.00645904,0,0
28,0,0
414.408,192.46,2757.7
0.11705,0.0964009,-0.988436
-59.5042,61.4045,2688.8
416.42,-301.718,2709.74
888.321,323.516,2826.6
412.396,686.638,2805.66
2656.36,-365.35,-349.722
-0.99802,0.0557147,-0.0291839
2634.3,-840.066,-501.512
2641.45,-370.053,151.075
2678.43,102.807,-210.591
2671.26,-354.088,-837.86
88.3869,91.412,0
88.6941,91.1048,0
592.174,596.461,0
776.062,804.259,0
2.70408,0,0
0.00761706,0,0
29,0,0
263.436,-251.753,2331.08
-0.0941938,0.0764281,-0.992616
-214.394,-381.933,2366.4
255.084,-746.781,2293.76
741.267,-121.573,2295.76
271.789,243.276,2368.4
2335.13,-232.142,130.323
-0.994551,0.101889,0.0220681
2283.17,-712.588,6.96445
2347.75,-216.55,626.94
2387.27,247.397,266.072
2322.33,-246.826,-378.682
91.0938,88.1534,0
89.9033,89.3439,0
589.097,605.962,0
796.613,814.973,0
2.35026,0,0
0.00613149,0,0
30,0,0
-103.235,144.563,3221.44
-0.427177,0.238723,-0.872084
-540.733,-17.3626,3391.41
-125.513,-336.512,3100.66
334.263,306.488,3051.46
-80.9564,625.637,3342.21
2984.4,141.286,-332.225
-0.999095,0.0424419,-0.00273018
2964.58,-335.488,-488.421
2982.71,133.329,162.799
3004.05,613.513,-179.205
2986.28,153.791,-824.073
90.3371,91.0801,0
90.0715,91.3457,0
589.914,593.74,0
792.159,802.624,0
3.00616,0,0
0.00885537,0,0
31,0,0
5.96264,211.413,2628.36
0.0230365,0.195127,-0.980507
-472.256,83.0766,2591.59
3.75079,-275.527,2531.41
484.182,339.75,2665.14
8.17449,698.354,2725.32
2587.75,24.4084,-372.776
-0.832668,0.00617667,0.553737
2503.12,-445.873,-494.791
2850.54,-4.55773,22.7156
2684.62,504.441,-232.461
2312.71,43.624,-786.569
85.5772,90.8139,0
86.2505,90.1405,0
593.063,600.83,0
763.725,810.99,0
2.61457,0,0
0.0068892,0,0
32,0,0
569.938,-54.1878,3099.26
-0.185465,-0.468135,-0.863975
117.181,-176.135,3262.53
621.595,-492.919,3325.89
1022.7,67.7594,2935.99
518.282,384.544,2872.63
2923.43,-511.452,-154.342
-0.768739,0.218209,0.601186
2733.9,-937.958,-241.887
3194.57,-589.455,220.681
3139.78,-67.1214,-38.9626
2625.46,-451.274,-557.198
85.1451,86.2048,0
85.5003,86.56,0
585.875,589.95,0
740.028,825.027,0
2.97184,0,0
0.00834438,0,0
33,0,0
534.935,-143.557,3212.76
0.25495,0.384108,-0.88739
77.6092,-234.322,3042.09
551.009,-600.636,3019.53
992.261,-52.7929,3383.44
518.861,313.521,3405.99
3255.88,-509.512,-82.6483
-0.85592,0.263195,0.445117
3067.34,-924.241,-199.976
3481.47,-571.633,387.855
3441.74,-80.7381,21.1974
3033,-461.435,-539.67
83.1214,86.4267,0
85.87,83.6781,0
575.118,613.998,0
791.563,800.86,0
3.29655,0,0
0.00969209,0,0
34,0,0
557.642,-77.0343,3213.3
0.0573407,0.630384,-0.774163
78.9435,-159.608,3110.6
551.114,-461.773,2899.53
1036.34,5.53916,3315.99
564.169,307.704,3527.06
3457.1,-552.093,-182.789
-0.744116,0.196751,0.63842
3255.36,-978.491,-286.52
3776.7,-626.033,212.514
3641.33,-146.535,-93.0409
3155.01,-457.315,-564.107
96.6121,87.74,0
98.0202,89.1481,0
584.471,598.957,0
744.985,803.156,0
3.50568,0,0
0.00920491,0,0
35,0,0
119.066,106.156,3271.81
-0.367083,0.344589,-0.864007
-334.551,-46.8042,3403.53
79.0578,-359.137,3103.23
572.684,259.117,3140.09
159.075,571.45,3440.38
3344.21,-71.4657,-346.416
-0.907617,-0.029419,0.418767
3309.25,-550.246,-455.819
3547.43,-51.7219,95.4239
3384.03,396.87,-227.194
3136.12,-80.7653,-798.077
90.876,88.3046,0
88.6789,90.5017,0
576.207,606.24,0
780.464,784.542,0
3.36286,0,0
0.00865428,0,0
36,0,0
-246.862,71.6241,3551.6
0.333178,-0.318999,-0.887261
-705.621,-76.266,3432.5
-282.059,-398.485,3707.4
211.898,219.514,3670.7
-211.665,541.734,3395.8
3630.07,311.867,-344.598
-0.914015,-0.116091,0.388715
3637.74,-150.462,-464.628
3818.79,337.084,106.691
3628.43,775.595,-209.969
3435.32,285.252,-810.487
90.205,85.9826,0
91.4885,87.2661,0
573.415,591.982,0
772.583,798.969,0
3.6597,0,0
0.00935962,0,0
37,0,0
1096.35,63.3206,4190.53
-0.532103,0.107881,-0.839779
689.463,-93.0177,4428.26
1087.23,-429.751,4132.97
1503.24,219.659,3952.8
1105.48,556.393,4248.09
3645.63,-916.415,-347.604
-0.862117,0.313405,0.398159
3467.42,-1316.51,-418.546
3829.62,-973.15,95.4444
3849.29,-500.763,-233.801
3436.19,-875.235,-833.512
90.0131,78.795,0
88.49,80.3181,0
576.141,606.546,0
716.432,818.861,0
3.77509,0,0
0.0116335,0,0
38,0,0
-68.3563,181.446,3151.96
-0.172242,0.438061,-0.88229
-547.536,55.145,3182.79
-104.59,-264.856,2937.44
410.823,307.748,3121.12
-32.1231,627.749,3366.47
2841.83,105.79,-346.461
-0.931078,-0.0319786,-0.363415
2907.73,-377.245,-472.795
2660.96,114.757,116.154
2781.64,590.409,-234.89
3017,95.2399,-794.314
89.7048,93.5698,0
91.3024,91.9721,0
581.856,603.358,0
783.29,806.117,0
2.86483,0,0
0.0081957,0,0
39,0,0
